region,timestamp,demand_mw,generation_mw,weather_alert,disturbance_text
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 16:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 17:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 18:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 19:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
Texas,2026-03-07 20:00:00+00:00,,,,
